,R,G,B,i,j,cluster
0,0,0,0,0,0,2
1,0,0,0,0,1,2
2,0,0,0,0,2,2
3,0,0,0,0,3,2
4,0,0,0,0,4,2
5,0,0,0,0,5,2
6,0,0,0,0,6,2
7,0,0,0,0,7,2
8,0,0,0,0,8,2
9,0,0,0,0,9,2
10,0,0,0,0,10,2
11,0,0,0,0,11,2
12,0,0,0,0,12,2
13,0,0,0,0,13,2
14,0,0,0,0,14,2
15,0,0,0,0,15,2
16,0,0,0,0,16,2
17,0,0,0,0,17,2
18,0,0,0,0,18,2
19,0,0,0,0,19,2
20,0,0,0,0,20,2
21,0,0,0,0,21,2
22,0,0,0,0,22,2
23,0,0,0,0,23,2
24,0,0,0,0,24,2
25,0,0,0,0,25,2
26,0,0,0,0,26,2
27,0,0,0,0,27,2
28,0,0,0,0,28,2
29,0,0,0,0,29,2
30,0,0,0,0,30,2
31,0,0,0,0,31,2
32,0,0,0,0,32,2
33,0,0,0,0,33,2
34,0,0,0,0,34,2
35,0,0,0,0,35,2
36,0,0,0,0,36,2
37,0,0,0,0,37,2
38,0,0,0,0,38,2
39,0,0,0,0,39,2
40,0,0,0,0,40,2
41,0,0,0,0,41,2
42,0,0,0,0,42,2
43,0,0,0,0,43,2
44,0,0,0,0,44,2
45,0,0,0,0,45,2
46,0,0,0,0,46,2
47,0,0,0,0,47,2
48,1,1,1,0,48,2
49,0,0,0,0,49,2
50,0,0,0,0,50,2
51,0,0,0,0,51,2
52,0,0,0,0,52,2
53,0,0,0,0,53,2
54,0,0,0,0,54,2
55,0,0,0,0,55,2
56,0,0,0,0,56,2
57,0,0,0,0,57,2
58,0,0,0,0,58,2
59,0,0,0,0,59,2
60,0,0,0,0,60,2
61,0,0,0,0,61,2
62,0,0,0,0,62,2
63,0,0,0,0,63,2
64,0,0,0,0,64,2
65,0,0,0,0,65,2
66,0,0,0,0,66,2
67,0,0,0,0,67,2
68,0,0,0,0,68,2
69,0,0,0,0,69,2
70,0,0,0,0,70,2
71,0,0,0,0,71,2
72,0,0,0,0,72,2
73,0,0,0,0,73,2
74,0,0,0,0,74,2
75,0,0,0,0,75,2
76,0,0,0,0,76,2
