,R,G,B,i,j,cluster
0,17,17,17,0,0,1
1,15,15,15,0,1,1
2,15,15,15,0,2,1
3,16,16,16,0,3,1
4,16,16,16,0,4,1
5,16,16,16,0,5,1
6,16,16,16,0,6,1
7,16,16,16,0,7,1
8,16,16,16,0,8,1
9,16,16,16,0,9,1
10,16,16,16,0,10,1
11,16,16,16,0,11,1
12,16,16,16,0,12,1
13,16,16,16,0,13,1
14,16,16,16,0,14,1
15,16,16,16,0,15,1
16,16,16,16,0,16,1
17,16,16,16,0,17,1
18,16,16,16,0,18,1
19,16,16,16,0,19,1
20,16,16,16,0,20,1
21,16,16,16,0,21,1
22,16,16,16,0,22,1
23,16,16,16,0,23,1
24,16,16,16,0,24,1
25,16,16,16,0,25,1
26,16,16,16,0,26,1
27,16,16,16,0,27,1
28,16,16,16,0,28,1
29,16,16,16,0,29,1
30,16,16,16,0,30,1
31,16,16,16,0,31,1
32,16,16,16,0,32,1
33,16,16,16,0,33,1
34,16,16,16,0,34,1
35,16,16,16,0,35,1
36,16,16,16,0,36,1
37,16,16,16,0,37,1
38,16,16,16,0,38,1
39,16,16,16,0,39,1
40,16,16,16,0,40,1
41,16,16,16,0,41,1
42,16,16,16,0,42,1
43,16,16,16,0,43,1
44,16,16,16,0,44,1
45,16,16,16,0,45,1
46,16,16,16,0,46,1
47,16,16,16,0,47,1
48,16,16,16,0,48,1
49,16,16,16,0,49,1
50,16,16,16,0,50,1
51,16,16,16,0,51,1
52,16,16,16,0,52,1
53,16,16,16,0,53,1
54,16,16,16,0,54,1
55,16,16,16,0,55,1
56,16,16,16,0,56,1
57,16,16,16,0,57,1
58,16,16,16,0,58,1
59,16,16,16,0,59,1
60,16,16,16,0,60,1
61,16,16,16,0,61,1
62,16,16,16,0,62,1
63,16,16,16,0,63,1
64,16,16,16,0,64,1
65,16,16,16,0,65,1
66,16,16,16,0,66,1
67,16,16,16,0,67,1
68,16,16,16,0,68,1
69,16,16,16,0,69,1
70,16,16,16,0,70,1
71,16,16,16,0,71,1
72,16,16,16,0,72,1
73,16,16,16,0,73,1
74,16,16,16,0,74,1
75,16,16,16,0,75,1
76,16,16,16,0,76,1
77,16,16,16,0,77,1
78,16,16,16,0,78,1
79,16,16,16,0,79,1
80,16,16,16,0,80,1
81,16,16,16,0,81,1
82,16,16,16,0,82,1
83,16,16,16,0,83,1
84,16,16,16,0,84,1
85,16,16,16,0,85,1
86,16,16,16,0,86,1
87,16,16,16,0,87,1
88,16,16,16,0,88,1
89,16,16,16,0,89,1
90,16,16,16,0,90,1
91,16,16,16,0,91,1
92,16,16,16,0,92,1
93,16,16,16,0,93,1
94,16,16,16,0,94,1
95,16,16,16,0,95,1
96,16,16,16,0,96,1
97,16,16,16,0,97,1
98,15,15,15,0,98,1
99,43,43,43,0,99,3
100,1,1,1,1,0,1
101,0,0,0,1,1,1
102,0,0,0,1,2,1
103,0,0,0,1,3,1
104,0,0,0,1,4,1
105,0,0,0,1,5,1
106,0,0,0,1,6,1
107,0,0,0,1,7,1
108,0,0,0,1,8,1
109,0,0,0,1,9,1
110,0,0,0,1,10,1
111,0,0,0,1,11,1
112,0,0,0,1,12,1
113,0,0,0,1,13,1
114,0,0,0,1,14,1
115,0,0,0,1,15,1
116,0,0,0,1,16,1
117,0,0,0,1,17,1
118,0,0,0,1,18,1
119,0,0,0,1,19,1
120,0,0,0,1,20,1
121,0,0,0,1,21,1
122,0,0,0,1,22,1
123,0,0,0,1,23,1
124,0,0,0,1,24,1
125,0,0,0,1,25,1
126,0,0,0,1,26,1
127,0,0,0,1,27,1
128,0,0,0,1,28,1
129,0,0,0,1,29,1
130,0,0,0,1,30,1
131,0,0,0,1,31,1
132,0,0,0,1,32,1
133,0,0,0,1,33,1
134,0,0,0,1,34,1
135,0,0,0,1,35,1
136,0,0,0,1,36,1
137,0,0,0,1,37,1
138,0,0,0,1,38,1
139,0,0,0,1,39,1
140,0,0,0,1,40,1
141,0,0,0,1,41,1
142,0,0,0,1,42,1
143,0,0,0,1,43,1
144,0,0,0,1,44,1
145,0,0,0,1,45,1
146,0,0,0,1,46,1
147,0,0,0,1,47,1
148,0,0,0,1,48,1
149,0,0,0,1,49,1
150,0,0,0,1,50,1
151,0,0,0,1,51,1
152,0,0,0,1,52,1
153,0,0,0,1,53,1
154,0,0,0,1,54,1
155,0,0,0,1,55,1
156,0,0,0,1,56,1
157,0,0,0,1,57,1
158,0,0,0,1,58,1
159,0,0,0,1,59,1
160,0,0,0,1,60,1
161,0,0,0,1,61,1
162,0,0,0,1,62,1
163,0,0,0,1,63,1
164,0,0,0,1,64,1
165,0,0,0,1,65,1
166,0,0,0,1,66,1
167,0,0,0,1,67,1
168,0,0,0,1,68,1
169,0,0,0,1,69,1
170,0,0,0,1,70,1
171,0,0,0,1,71,1
172,0,0,0,1,72,1
173,0,0,0,1,73,1
174,0,0,0,1,74,1
175,0,0,0,1,75,1
176,0,0,0,1,76,1
177,0,0,0,1,77,1
178,0,0,0,1,78,1
179,0,0,0,1,79,1
180,0,0,0,1,80,1
181,0,0,0,1,81,1
182,0,0,0,1,82,1
183,0,0,0,1,83,1
184,0,0,0,1,84,1
185,0,0,0,1,85,1
186,0,0,0,1,86,1
187,0,0,0,1,87,1
188,0,0,0,1,88,1
189,0,0,0,1,89,1
190,0,0,0,1,90,1
191,0,0,0,1,91,1
192,0,0,0,1,92,1
193,0,0,0,1,93,1
194,0,0,0,1,94,1
195,0,0,0,1,95,1
196,0,0,0,1,96,1
197,0,0,0,1,97,1
198,0,0,0,1,98,1
199,29,29,29,1,99,1
200,1,1,1,2,0,1
201,1,1,1,2,1,1
202,1,1,1,2,2,1
203,0,0,0,2,3,1
204,0,0,0,2,4,1
205,0,0,0,2,5,1
206,0,0,0,2,6,1
207,0,0,0,2,7,1
208,0,0,0,2,8,1
209,0,0,0,2,9,1
210,0,0,0,2,10,1
211,0,0,0,2,11,1
212,0,0,0,2,12,1
213,0,0,0,2,13,1
214,0,0,0,2,14,1
215,0,0,0,2,15,1
216,0,0,0,2,16,1
217,0,0,0,2,17,1
218,0,0,0,2,18,1
219,0,0,0,2,19,1
220,0,0,0,2,20,1
221,0,0,0,2,21,1
222,0,0,0,2,22,1
223,0,0,0,2,23,1
224,0,0,0,2,24,1
225,0,0,0,2,25,1
226,0,0,0,2,26,1
227,0,0,0,2,27,1
228,0,0,0,2,28,1
229,0,0,0,2,29,1
230,0,0,0,2,30,1
231,0,0,0,2,31,1
232,0,0,0,2,32,1
233,0,0,0,2,33,1
234,0,0,0,2,34,1
235,0,0,0,2,35,1
236,0,0,0,2,36,1
237,0,0,0,2,37,1
238,0,0,0,2,38,1
239,0,0,0,2,39,1
240,0,0,0,2,40,1
241,0,0,0,2,41,1
242,0,0,0,2,42,1
243,0,0,0,2,43,1
244,0,0,0,2,44,1
245,0,0,0,2,45,1
246,0,0,0,2,46,1
247,0,0,0,2,47,1
248,0,0,0,2,48,1
249,0,0,0,2,49,1
250,0,0,0,2,50,1
251,0,0,0,2,51,1
252,0,0,0,2,52,1
253,0,0,0,2,53,1
254,0,0,0,2,54,1
255,0,0,0,2,55,1
256,0,0,0,2,56,1
257,0,0,0,2,57,1
258,0,0,0,2,58,1
259,0,0,0,2,59,1
260,0,0,0,2,60,1
261,0,0,0,2,61,1
262,0,0,0,2,62,1
263,0,0,0,2,63,1
264,0,0,0,2,64,1
265,0,0,0,2,65,1
266,0,0,0,2,66,1
267,0,0,0,2,67,1
268,0,0,0,2,68,1
269,0,0,0,2,69,1
270,0,0,0,2,70,1
271,0,0,0,2,71,1
272,0,0,0,2,72,1
273,0,0,0,2,73,1
274,0,0,0,2,74,1
275,0,0,0,2,75,1
276,0,0,0,2,76,1
277,0,0,0,2,77,1
278,0,0,0,2,78,1
279,0,0,0,2,79,1
280,0,0,0,2,80,1
281,0,0,0,2,81,1
282,0,0,0,2,82,1
283,0,0,0,2,83,1
284,0,0,0,2,84,1
285,0,0,0,2,85,1
286,0,0,0,2,86,1
287,0,0,0,2,87,1
288,0,0,0,2,88,1
289,0,0,0,2,89,1
290,0,0,0,2,90,1
291,0,0,0,2,91,1
292,0,0,0,2,92,1
293,0,0,0,2,93,1
294,0,0,0,2,94,1
295,0,0,0,2,95,1
296,0,0,0,2,96,1
297,0,0,0,2,97,1
298,0,0,0,2,98,1
299,30,30,30,2,99,1
300,1,1,1,3,0,1
301,0,0,0,3,1,1
302,0,0,0,3,2,1
303,0,0,0,3,3,1
304,0,0,0,3,4,1
305,0,0,0,3,5,1
306,0,0,0,3,6,1
307,0,0,0,3,7,1
308,0,0,0,3,8,1
309,0,0,0,3,9,1
310,0,0,0,3,10,1
311,0,0,0,3,11,1
312,0,0,0,3,12,1
313,0,0,0,3,13,1
314,0,0,0,3,14,1
315,0,0,0,3,15,1
316,0,0,0,3,16,1
317,0,0,0,3,17,1
318,0,0,0,3,18,1
319,0,0,0,3,19,1
320,0,0,0,3,20,1
321,0,0,0,3,21,1
322,0,0,0,3,22,1
323,0,0,0,3,23,1
324,0,0,0,3,24,1
325,0,0,0,3,25,1
326,0,0,0,3,26,1
327,0,0,0,3,27,1
328,0,0,0,3,28,1
329,0,0,0,3,29,1
330,0,0,0,3,30,1
331,0,0,0,3,31,1
332,0,0,0,3,32,1
333,0,0,0,3,33,1
334,0,0,0,3,34,1
335,0,0,0,3,35,1
336,0,0,0,3,36,1
337,0,0,0,3,37,1
338,0,0,0,3,38,1
339,0,0,0,3,39,1
340,0,0,0,3,40,1
341,0,0,0,3,41,1
342,0,0,0,3,42,1
343,0,0,0,3,43,1
344,0,0,0,3,44,1
345,0,0,0,3,45,1
346,0,0,0,3,46,1
347,0,0,0,3,47,1
348,0,0,0,3,48,1
349,0,0,0,3,49,1
350,0,0,0,3,50,1
351,0,0,0,3,51,1
352,0,0,0,3,52,1
353,0,0,0,3,53,1
354,0,0,0,3,54,1
355,0,0,0,3,55,1
356,0,0,0,3,56,1
357,0,0,0,3,57,1
358,0,0,0,3,58,1
359,0,0,0,3,59,1
360,0,0,0,3,60,1
361,0,0,0,3,61,1
362,0,0,0,3,62,1
363,0,0,0,3,63,1
364,0,0,0,3,64,1
365,0,0,0,3,65,1
366,0,0,0,3,66,1
367,0,0,0,3,67,1
368,0,0,0,3,68,1
369,0,0,0,3,69,1
370,0,0,0,3,70,1
371,0,0,0,3,71,1
372,0,0,0,3,72,1
373,0,0,0,3,73,1
374,0,0,0,3,74,1
375,0,0,0,3,75,1
376,0,0,0,3,76,1
377,0,0,0,3,77,1
378,0,0,0,3,78,1
379,0,0,0,3,79,1
380,0,0,0,3,80,1
381,0,0,0,3,81,1
382,0,0,0,3,82,1
383,0,0,0,3,83,1
384,0,0,0,3,84,1
385,0,0,0,3,85,1
386,0,0,0,3,86,1
387,0,0,0,3,87,1
388,0,0,0,3,88,1
389,0,0,0,3,89,1
390,0,0,0,3,90,1
391,0,0,0,3,91,1
392,0,0,0,3,92,1
393,0,0,0,3,93,1
394,0,0,0,3,94,1
395,0,0,0,3,95,1
396,0,0,0,3,96,1
397,0,0,0,3,97,1
398,0,0,0,3,98,1
399,30,30,30,3,99,1
400,1,1,1,4,0,1
401,0,0,0,4,1,1
402,0,0,0,4,2,1
403,0,0,0,4,3,1
404,0,0,0,4,4,1
405,0,0,0,4,5,1
406,0,0,0,4,6,1
407,0,0,0,4,7,1
408,0,0,0,4,8,1
409,0,0,0,4,9,1
410,0,0,0,4,10,1
411,0,0,0,4,11,1
412,0,0,0,4,12,1
413,0,0,0,4,13,1
414,0,0,0,4,14,1
415,0,0,0,4,15,1
416,0,0,0,4,16,1
417,0,0,0,4,17,1
418,0,0,0,4,18,1
419,0,0,0,4,19,1
420,0,0,0,4,20,1
421,0,0,0,4,21,1
422,0,0,0,4,22,1
423,0,0,0,4,23,1
424,0,0,0,4,24,1
425,0,0,0,4,25,1
426,0,0,0,4,26,1
427,0,0,0,4,27,1
428,0,0,0,4,28,1
429,0,0,0,4,29,1
430,0,0,0,4,30,1
431,0,0,0,4,31,1
432,0,0,0,4,32,1
433,0,0,0,4,33,1
434,0,0,0,4,34,1
435,0,0,0,4,35,1
436,0,0,0,4,36,1
437,0,0,0,4,37,1
438,0,0,0,4,38,1
439,0,0,0,4,39,1
440,0,0,0,4,40,1
441,0,0,0,4,41,1
442,0,0,0,4,42,1
443,0,0,0,4,43,1
444,0,0,0,4,44,1
445,0,0,0,4,45,1
446,0,0,0,4,46,1
447,0,0,0,4,47,1
448,0,0,0,4,48,1
449,0,0,0,4,49,1
450,0,0,0,4,50,1
451,0,0,0,4,51,1
452,0,0,0,4,52,1
453,0,0,0,4,53,1
454,0,0,0,4,54,1
455,0,0,0,4,55,1
456,0,0,0,4,56,1
457,0,0,0,4,57,1
458,0,0,0,4,58,1
459,0,0,0,4,59,1
460,0,0,0,4,60,1
461,0,0,0,4,61,1
462,0,0,0,4,62,1
463,0,0,0,4,63,1
464,0,0,0,4,64,1
465,0,0,0,4,65,1
466,0,0,0,4,66,1
467,0,0,0,4,67,1
468,0,0,0,4,68,1
469,0,0,0,4,69,1
470,0,0,0,4,70,1
471,0,0,0,4,71,1
472,0,0,0,4,72,1
473,0,0,0,4,73,1
474,0,0,0,4,74,1
475,0,0,0,4,75,1
476,0,0,0,4,76,1
477,0,0,0,4,77,1
478,0,0,0,4,78,1
479,0,0,0,4,79,1
480,0,0,0,4,80,1
481,0,0,0,4,81,1
482,0,0,0,4,82,1
