,R,G,B,i,j,cluster
0,18,18,18,0,0,4
1,18,18,18,0,1,4
2,19,19,19,0,2,4
3,19,19,19,0,3,4
4,19,19,19,0,4,4
5,19,19,19,0,5,4
6,18,18,18,0,6,4
7,19,19,19,0,7,4
8,20,20,20,0,8,4
9,19,19,19,0,9,4
10,19,19,19,0,10,4
11,19,19,19,0,11,4
12,19,19,19,0,12,4
13,19,19,19,0,13,4
14,20,20,20,0,14,4
15,20,20,20,0,15,4
16,20,20,20,0,16,4
17,20,20,20,0,17,4
18,20,20,20,0,18,4
19,20,20,20,0,19,4
20,21,21,21,0,20,4
21,21,21,21,0,21,4
22,21,21,21,0,22,4
23,21,21,21,0,23,4
24,19,19,19,0,24,4
25,22,22,22,0,25,4
26,23,23,23,0,26,4
27,29,29,29,0,27,4
28,49,49,49,0,28,1
29,86,86,86,0,29,1
30,140,140,140,0,30,0
31,185,185,185,0,31,2
32,216,216,216,0,32,2
33,213,213,213,0,33,2
34,170,170,170,0,34,0
35,114,114,114,0,35,3
36,79,79,79,0,36,1
37,64,64,64,0,37,1
38,64,64,64,0,38,1
39,79,79,79,0,39,1
40,93,93,93,0,40,1
41,106,106,106,0,41,3
42,115,115,115,0,42,3
43,128,128,128,0,43,0
44,137,137,137,0,44,0
45,136,136,136,0,45,0
46,130,130,130,0,46,0
47,118,118,118,0,47,3
48,105,105,105,0,48,3
49,87,87,87,0,49,1
50,75,75,75,0,50,1
51,69,69,69,0,51,1
52,58,58,58,0,52,1
53,45,45,45,0,53,1
54,41,41,41,0,54,1
55,39,39,39,0,55,1
56,45,45,45,0,56,1
57,54,54,54,0,57,1
58,61,61,61,0,58,1
59,66,66,66,0,59,1
60,79,79,79,0,60,1
61,97,97,97,0,61,3
62,121,121,121,0,62,3
63,149,149,149,0,63,0
64,177,177,177,0,64,2
65,205,205,205,0,65,2
66,231,231,231,0,66,2
67,248,248,248,0,67,2
68,255,255,255,0,68,2
69,253,253,253,0,69,2
70,234,234,234,0,70,2
71,197,197,197,0,71,2
72,161,161,161,0,72,0
73,130,130,130,0,73,0
74,90,90,90,0,74,1
75,49,49,49,0,75,1
76,23,23,23,0,76,4
77,20,20,20,0,77,4
78,22,22,22,0,78,4
79,23,23,23,0,79,4
80,24,24,24,0,80,4
81,25,25,25,0,81,4
82,23,23,23,0,82,4
83,22,22,22,0,83,4
84,20,20,20,0,84,4
85,22,22,22,0,85,4
86,23,23,23,0,86,4
87,22,22,22,0,87,4
88,22,22,22,0,88,4
89,22,22,22,0,89,4
90,23,23,23,0,90,4
91,23,23,23,0,91,4
92,23,23,23,0,92,4
93,21,21,21,0,93,4
94,22,22,22,0,94,4
95,23,23,23,0,95,4
96,22,22,22,0,96,4
97,23,23,23,0,97,4
98,23,23,23,0,98,4
99,23,23,23,0,99,4
100,19,19,19,1,0,4
101,19,19,19,1,1,4
102,19,19,19,1,2,4
103,20,20,20,1,3,4
104,20,20,20,1,4,4
105,18,18,18,1,5,4
106,20,20,20,1,6,4
107,21,21,21,1,7,4
108,20,20,20,1,8,4
109,18,18,18,1,9,4
110,18,18,18,1,10,4
111,18,18,18,1,11,4
112,18,18,18,1,12,4
113,19,19,19,1,13,4
114,20,20,20,1,14,4
115,20,20,20,1,15,4
116,20,20,20,1,16,4
117,21,21,21,1,17,4
118,22,22,22,1,18,4
119,21,21,21,1,19,4
120,20,20,20,1,20,4
121,21,21,21,1,21,4
122,22,22,22,1,22,4
123,21,21,21,1,23,4
124,23,23,23,1,24,4
125,27,27,27,1,25,4
126,45,45,45,1,26,1
