,R,G,B,i,j,cluster
0,8,8,8,0,0,0
1,9,9,9,0,1,0
2,10,10,10,0,2,0
3,10,10,10,0,3,0
4,9,9,9,0,4,0
5,9,9,9,0,5,0
6,9,9,9,0,6,0
7,10,10,10,0,7,0
8,10,10,10,0,8,0
9,10,10,10,0,9,0
10,10,10,10,0,10,0
11,11,11,11,0,11,0
12,11,11,11,0,12,0
13,11,11,11,0,13,0
14,10,10,10,0,14,0
15,11,11,11,0,15,0
16,12,12,12,0,16,0
17,12,12,12,0,17,0
18,12,12,12,0,18,0
19,12,12,12,0,19,0
20,12,12,12,0,20,0
21,11,11,11,0,21,0
22,11,11,11,0,22,0
23,12,12,12,0,23,0
24,12,12,12,0,24,0
25,12,12,12,0,25,0
26,12,12,12,0,26,0
27,12,12,12,0,27,0
28,11,11,11,0,28,0
29,11,11,11,0,29,0
30,11,11,11,0,30,0
31,11,11,11,0,31,0
32,13,13,13,0,32,0
33,13,13,13,0,33,0
34,13,13,13,0,34,0
35,13,13,13,0,35,0
36,12,12,12,0,36,0
37,13,13,13,0,37,0
38,14,14,14,0,38,0
39,14,14,14,0,39,0
40,14,14,14,0,40,0
41,14,14,14,0,41,0
42,14,14,14,0,42,0
43,14,14,14,0,43,0
44,14,14,14,0,44,0
45,14,14,14,0,45,0
46,15,15,15,0,46,0
47,15,15,15,0,47,0
48,15,15,15,0,48,0
49,15,15,15,0,49,0
50,15,15,15,0,50,0
51,15,15,15,0,51,0
52,13,13,13,0,52,0
53,14,14,14,0,53,0
54,15,15,15,0,54,0
55,15,15,15,0,55,0
56,15,15,15,0,56,0
57,13,13,13,0,57,0
58,13,13,13,0,58,0
59,13,13,13,0,59,0
60,12,12,12,0,60,0
61,12,12,12,0,61,0
62,12,12,12,0,62,0
63,12,12,12,0,63,0
64,12,12,12,0,64,0
65,12,12,12,0,65,0
66,12,12,12,0,66,0
67,12,12,12,0,67,0
68,12,12,12,0,68,0
69,12,12,12,0,69,0
70,12,12,12,0,70,0
71,12,12,12,0,71,0
72,12,12,12,0,72,0
73,12,12,12,0,73,0
74,12,12,12,0,74,0
75,12,12,12,0,75,0
76,12,12,12,0,76,0
77,12,12,12,0,77,0
78,12,12,12,0,78,0
79,12,12,12,0,79,0
80,11,11,11,0,80,0
81,10,10,10,0,81,0
82,11,11,11,0,82,0
83,11,11,11,0,83,0
84,11,11,11,0,84,0
85,11,11,11,0,85,0
86,11,11,11,0,86,0
87,11,11,11,0,87,0
88,11,11,11,0,88,0
89,11,11,11,0,89,0
90,10,10,10,0,90,0
91,9,9,9,0,91,0
92,10,10,10,0,92,0
93,10,10,10,0,93,0
94,10,10,10,0,94,0
95,10,10,10,0,95,0
96,10,10,10,0,96,0
97,9,9,9,0,97,0
98,8,8,8,0,98,0
99,8,8,8,0,99,0
100,9,9,9,1,0,0
101,9,9,9,1,1,0
102,10,10,10,1,2,0
103,10,10,10,1,3,0
104,9,9,9,1,4,0
105,9,9,9,1,5,0
106,9,9,9,1,6,0
107,11,11,11,1,7,0
108,11,11,11,1,8,0
109,11,11,11,1,9,0
110,11,11,11,1,10,0
111,11,11,11,1,11,0
112,11,11,11,1,12,0
113,11,11,11,1,13,0
114,11,11,11,1,14,0
115,11,11,11,1,15,0
116,12,12,12,1,16,0
117,13,13,13,1,17,0
118,12,12,12,1,18,0
119,12,12,12,1,19,0
120,12,12,12,1,20,0
121,14,14,14,1,21,0
122,15,15,15,1,22,0
123,16,16,16,1,23,0
124,16,16,16,1,24,0
125,13,13,13,1,25,0
126,13,13,13,1,26,0
127,13,13,13,1,27,0
128,13,13,13,1,28,0
129,13,13,13,1,29,0
130,13,13,13,1,30,0
131,13,13,13,1,31,0
132,14,14,14,1,32,0
133,14,14,14,1,33,0
134,14,14,14,1,34,0
135,15,15,15,1,35,0
136,17,17,17,1,36,0
137,18,18,18,1,37,0
138,19,19,19,1,38,0
139,16,16,16,1,39,0
140,15,15,15,1,40,0
141,15,15,15,1,41,0
142,15,15,15,1,42,0
143,15,15,15,1,43,0
144,15,15,15,1,44,0
145,15,15,15,1,45,0
146,16,16,16,1,46,0
147,16,16,16,1,47,0
148,16,16,16,1,48,0
149,16,16,16,1,49,0
150,16,16,16,1,50,0
151,15,15,15,1,51,0
152,14,14,14,1,52,0
153,15,15,15,1,53,0
154,16,16,16,1,54,0
155,16,16,16,1,55,0
156,16,16,16,1,56,0
157,15,15,15,1,57,0
158,15,15,15,1,58,0
159,15,15,15,1,59,0
160,14,14,14,1,60,0
161,14,14,14,1,61,0
162,14,14,14,1,62,0
163,14,14,14,1,63,0
164,13,13,13,1,64,0
165,13,13,13,1,65,0
166,13,13,13,1,66,0
167,13,13,13,1,67,0
168,13,13,13,1,68,0
169,13,13,13,1,69,0
170,13,13,13,1,70,0
171,13,13,13,1,71,0
172,13,13,13,1,72,0
173,13,13,13,1,73,0
174,13,13,13,1,74,0
175,12,12,12,1,75,0
176,12,12,12,1,76,0
177,12,12,12,1,77,0
178,13,13,13,1,78,0
179,12,12,12,1,79,0
180,11,11,11,1,80,0
181,11,11,11,1,81,0
182,11,11,11,1,82,0
183,11,11,11,1,83,0
184,11,11,11,1,84,0
185,11,11,11,1,85,0
186,11,11,11,1,86,0
187,11,11,11,1,87,0
188,11,11,11,1,88,0
189,12,12,12,1,89,0
